X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15
3.20881692633e-225,1.70755114299e-06,1.92547694663e-101,0.0,0.0,6.62718812408e-28,0.999999999999,1.21162680727e-59,6.53484494262e-198,1.28993271379e-14,9.80838291832e-159,6.0389334797e-106,1.12949866818e-256,4.96143651668e-40,5.43799493809e-103,0.0
0.729103785512,6.19237398502e-115,0.159854193577,4.20774209438e-235,2.85433715857e-81,5.17268140666e-13,1.02328979298e-68,0.665394100051,2.0566910578e-56,4.60495926371e-182,1.86314395417e-63,3.70939541777e-47,0.0102468709974,1.10873592491e-142,5.88547249e-61,0.0
1.76410711123e-63,0.0,5.43935489915e-108,1.11215041316e-28,3.38319544795e-12,4.05608759914e-169,8.90378265544e-81,0.010527261763,2.76766745015e-77,0.0804361089589,0.0,8.01337391747e-213,0.996492797364,0.0205259332874,5.96228951295e-218,1.15230330447e-162
4.22287948108e-137,1.32145201762e-79,2.32845997247e-148,3.91712579279e-24,6.89388897113e-45,0.959544546136,3.79565818806e-204,4.17499449343e-254,0.0,1.15092089587e-189,0.0,0.281556857456,0.0,4.39643614931e-160,0.0,0.0
8.21699749642e-50,0.00275794783351,0.0881357162334,1.50735364368e-177,7.76302008037e-22,4.89748998201e-94,0.312812089618,0.878320496795,2.32133148557e-11,1.12546710988e-144,2.29960848428e-56,0.350608315284,1.69841944772e-104,3.16981954835e-52,2.11378987381e-69,0.0
8.48968596005e-142,0.960464927016,0.0488443832985,0.0,5.14811106325e-67,1.55316750514e-187,0.0555601521405,0.11956283736,2.02565533174e-129,3.1413152936e-132,0.0,0.240289715985,3.28754356646e-225,2.08646271105e-07,3.42644931803e-156,4.37273261121e-154
5.85411434432e-52,8.13904450279e-99,0.084265780562,0.00035206079567,2.65718959527e-52,0.0,1.80369421999e-45,0.131869069784,1.69705360965e-39,1.81118022096e-18,2.70250213326e-218,2.23710475091e-36,4.13314826108e-59,1.56204377965e-14,0.987678947186,7.81229706982e-278
8.62122358006e-56,0.0295568137337,0.875233286209,4.03834735779e-105,1.70206780031e-77,1.13896429322e-43,0.0645469847258,0.478462930891,5.40888579346e-29,2.72935046657e-19,4.36926463008e-71,1.54624252644e-11,1.63109433203e-103,4.3767248455e-87,1.21233319847e-64,5.07702536867e-117
0.991360035906,2.94147140352e-124,2.06889582834e-183,1.72496993011e-138,0.0,3.24106356403e-174,0.131168895737,9.14950464819e-196,0.0,2.17117520831e-247,5.59255332488e-80,0.0,1.29485656944e-109,3.11393242035e-179,2.24972856877e-122,0.0
7.04887532069e-73,4.17729350551e-259,5.01629017818e-144,3.43494807126e-65,2.3885108086e-34,1.67916402376e-171,1.11191607491e-70,1.61265763114e-174,7.64202429576e-69,1.25161908897e-176,0.0,1.49746173048e-151,1.0,1.17725833667e-153,3.32060990607e-138,4.14072335959e-139
9.00111301377e-25,4.93668608789e-83,0.288362235592,1.18647086361e-34,2.11990773485e-125,7.63841420917e-55,1.33194097545e-166,0.949101307867,0.126451914232,0.0,4.40396032173e-234,3.25632346453e-27,0.0,6.50068807411e-122,6.70890958433e-87,0.0079901111938
3.61274866846e-263,0.0,1.00805115172e-127,0.0,4.56641905106e-173,0.0,2.65787482333e-142,7.04874668374e-21,4.42447894881e-169,1.0,2.39662724575e-297,3.71715502677e-225,1.14397258684e-207,5.79374776733e-129,4.36406443723e-89,0.0
1.14307746714e-80,0.0,6.25822235861e-19,5.3302029807e-41,3.23524274956e-07,1.33821001212e-100,0.0122051789554,3.00579710309e-83,0.146482867477,1.31796102716e-170,1.03285308546e-118,2.58490947849e-23,0.989137909061,1.10737748604e-172,1.8418952178e-102,5.90557326074e-148
0.0,1.74529627345e-74,1.07172236414e-178,2.89025176546e-05,8.53592058473e-99,8.54946254108e-52,0.999999999582,0.0,5.92881444572e-183,3.83445248154e-97,0.0,3.0456397699e-127,1.28444029794e-275,2.98997245474e-154,1.56310830183e-154,1.01426749543e-221
8.00301478796e-67,3.82659379155e-33,0.994546248144,1.35895941253e-125,7.3132316713e-59,1.15609202445e-38,1.72098180583e-07,1.66197420658e-20,0.0248125528038,0.101243435472,1.00290235481e-60,6.70591131237e-23,0.00344445686606,4.06042237945e-06,7.55128413441e-51,8.64286968403e-146
0.0,9.89856754089e-136,0.0,0.0115818473719,0.999629751129,5.9796228065e-60,1.85635019069e-53,0.0,0.0,0.0,0.0,0.0,0.0246215651107,0.0,0.0,2.38134970438e-107
0.0,4.47384185119e-183,7.56497505457e-165,6.83299536568e-198,2.13642453621e-163,3.04017957961e-174,2.42364773818e-82,4.08488054508e-299,2.2294731292e-95,3.90917251171e-308,0.0,9.16455629624e-150,1.0,4.08123943199e-226,5.65423536811e-63,1.30315289433e-109
0.0,2.92915962536e-140,0.0,0.00293948049425,0.999755133694,7.06839604662e-221,7.66044177029e-50,0.0,0.0,0.0,0.0,0.0,0.0219324441665,0.0,0.0,8.28304014927e-170
5.64310172316e-50,0.0,1.2851939434e-156,1.64769374121e-45,6.38314974395e-17,1.90561808765e-201,2.14617671364e-87,1.31789813191e-164,5.11319150749e-97,1.44902115387e-154,0.0,1.30849424737e-164,1.0,5.55999976628e-148,0.0,2.60355855711e-139
1.04350593087e-205,2.08025914007e-227,1.70829864456e-228,0.0079300041,7.27379537727e-61,0.381315008616,3.02829324572e-54,0.0,1.9693338788e-74,0.768939195518,1.20624751008e-87,2.20333188792e-125,0.0861634299203,1.95608134583e-197,1.73598883848e-73,0.505810593186
0.0142176057456,8.73087866552e-60,0.993845833346,7.36316963522e-77,4.29896010559e-28,3.52240399952e-40,2.55766837151e-19,1.06002142258e-05,2.27761562563e-08,2.12535545101e-24,0.109855901594,5.15721143401e-22,9.00165965986e-65,5.35817957309e-69,3.4958974576e-37,1.29715882349e-111
9.86639313101e-78,1.99779110719e-23,0.936864862689,1.04173490713e-63,2.74478037548e-68,1.94446868338e-41,8.03988317261e-05,7.97529660381e-40,0.349691610701,4.32500030124e-77,6.35333151587e-60,2.41901160174e-27,3.64784191888e-30,6.83312775481e-94,5.37150543099e-52,1.1558745074e-78
1.63081229786e-07,1.92427726702e-48,0.192424564953,5.2055992899e-62,1.50217660734e-18,0.0679378825738,0.165603795006,0.949350112746,5.1552416804e-05,8.53730537815e-28,1.01749408985e-12,0.172241036819,4.66530077189e-66,4.79171288521e-72,4.47081365974e-35,1.25215585246e-61
0.434730659539,2.18462955902e-118,0.149255032766,0.0,0.88810595587,2.5299836011e-224,7.02259639913e-105,9.58697341616e-39,1.72644797026e-140,8.03408070746e-185,1.1580637474e-54,5.52554444416e-117,0.0,1.68038199529e-89,1.02382472173e-26,7.32875652662e-77
0.000340954818616,1.43528749888e-42,0.997992292121,4.53660563871e-110,2.49954870429e-16,1.27321501409e-40,2.61965251438e-09,2.86010981784e-07,0.0393769780202,5.92991609947e-54,0.0496056671992,1.91611783621e-12,2.84860662186e-51,1.51021007061e-09,1.47751925994e-41,1.3134279368e-86
6.08513435007e-177,1.94723727467e-59,8.75156795782e-45,3.09059102111e-240,0.0,0.100601967844,0.0,0.0,1.43755561792e-289,0.0,0.994926753116,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.11455838791e-206,0.0,0.0,0.0,8.08836134183e-152,0.0,1.39971492414e-36,0.0,0.0,0.0,7.73574986939e-287,0.0,7.4675507126e-111,1.0
0.0814582589878,5.75752331767e-36,0.881172072794,0.00100909481047,1.81350410576e-39,0.00348533240211,7.87430833474e-27,0.457854235593,1.5538285779e-22,1.16570811769e-126,9.44194185308e-32,0.0851860511219,9.56862505061e-15,1.60749670472e-74,4.47245990157e-42,1.59614950153e-136
1.14098966063e-30,6.12827774196e-22,0.113017531838,1.47604326609e-91,1.45725855911e-25,3.12148128117e-89,0.11969477259,0.964461486796,7.70995068083e-71,1.63267325065e-38,2.50873935146e-50,2.98702588042e-13,8.97795637897e-217,1.37190270219e-50,0.206674234966,3.29993196299e-88
0.0,1.13118084451e-127,0.0,0.997718031582,0.0674095088939,2.84715338812e-202,1.54379463603e-37,0.0,0.0,0.0,0.0,1.12649378402e-249,0.00383243613378,0.0,0.0,1.2084335545e-299
0.88095598564,5.00962160049e-101,0.0618372628362,3.57623922276e-90,0.0,3.53543078643e-34,7.61936641032e-38,0.26271851742,0.329347325184,2.75623341069e-257,0.171961245926,0.114154956917,0.0,1.12366474605e-92,1.02331179183e-149,0.0
9.47935490711e-179,1.62560753979e-142,1.9116099097e-10,0.0,4.90563714934e-268,5.08193723924e-243,4.01921245469e-81,2.22649521789e-104,0.0,1.40802838842e-20,1.79858168366e-130,1.0,7.18819101007e-269,1.17934328593e-159,0.0,0.0
9.50661903e-09,0.99959634642,0.025009133763,2.12171432836e-54,2.40685759983e-116,0.013479148823,1.67411251449e-209,9.33271481945e-76,7.96460140333e-81,2.14248726266e-152,0.0,7.47554280851e-225,5.45736710188e-137,0.0,3.72770923524e-111,2.87926594337e-185
1.63706836203e-28,1.78936108665e-25,0.146935578631,2.48912326393e-36,3.6654380227e-31,3.11408658651e-70,0.110649423306,0.982937760417,5.39668674921e-72,4.16471364977e-42,7.51192921618e-54,1.12098166744e-16,1.28917940163e-190,4.94632923483e-55,1.05913671524e-06,2.05141695243e-147
0.00818686418229,9.565743612e-58,0.850089321222,5.22242594275e-150,7.43939619044e-38,4.19592089955e-27,2.72202697877e-05,0.526574895394,2.60402033508e-23,5.4661684857e-42,3.54086716163e-79,1.17124255529e-12,2.30972528877e-96,1.15283981788e-13,3.58584586558e-53,2.6580983436e-136
8.06463598872e-157,4.00328497047e-229,0.0,7.76331767827e-87,0.0,3.33978203113e-07,9.88874485549e-18,0.0,3.16203936077e-106,1.46950063066e-173,3.67644991757e-255,4.63677853297e-166,1.02569195738e-158,1.0,2.67430091482e-63,0.0
0.00416131090738,2.53350152829e-275,1.98766030092e-46,2.27475022363e-56,4.66549022066e-27,2.86307824547e-143,3.16744449834e-93,8.38086832931e-28,5.27970419815e-92,1.45705515931e-161,0.0,1.24371348316e-170,0.999991341708,2.38898735259e-140,3.99007786209e-50,2.01973436899e-135
5.80114004959e-65,1.55011297396e-36,0.574702934745,2.93360625491e-150,3.23581699321e-83,1.49219469128e-45,1.20945241055e-06,7.3411079333e-23,0.811920343442,1.04273723848e-73,0.072117830719,5.53887679448e-31,0.0728073567062,2.03044146256e-114,2.02263645037e-59,2.07150820943e-97
2.19967688852e-145,0.0,3.09343225415e-38,0.0,3.42308867445e-170,4.91117018442e-298,0.00940829562438,6.67640914581e-38,0.454813362525,2.1647009451e-95,0.890414617724,0.0147681341101,6.09642301653e-60,4.06909588476e-250,5.86399160929e-43,1.61522605111e-214
0.872411711889,6.9081080714e-87,0.382971887113,1.01022653888e-304,0.286784359614,1.59551271172e-110,1.0793100926e-116,1.69156674594e-06,6.48151298933e-83,0.00677770683933,8.83836748235e-31,2.77472772071e-47,1.19187661973e-289,0.0497492489685,0.086395281317,2.20099048255e-134
6.91717716496e-189,9.88665995612e-64,2.10615121785e-242,0.0,0.0,1.69558843259e-116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.913403599221,1.59625896463e-117,0.0303881031978,4.08543368076e-99,2.87263158005e-205,9.20425342936e-12,3.0213650593e-90,0.399937596175,0.0603035378268,4.6474738261e-253,0.0329044137612,0.0100563492718,3.20762871557e-222,1.45383032658e-106,3.01556902827e-165,0.0
2.01009690174e-12,2.97155542427e-34,1.0,7.93414347398e-105,1.41228867031e-14,3.16224320293e-39,4.1216764952e-11,5.63451387668e-25,2.98405085593e-17,1.93960080836e-60,3.88145570738e-09,4.94912387362e-24,2.43710306847e-73,1.08696712245e-60,1.12078790083e-35,3.60921681979e-81
1.47446923475e-67,2.34385650773e-96,0.044527223605,8.46766328642e-67,7.77567504873e-186,1.35451481519e-48,1.38673321154e-30,0.99754373718,1.30523079951e-113,0.0540723475713,0.0,1.4078745665e-33,1.21351087227e-127,1.13697803876e-96,2.62671015383e-232,0.0
1.55104416324e-18,9.33859832287e-31,0.800777575046,3.11301423287e-125,1.04976190441e-23,1.38681118316e-84,0.00431830139453,1.4024872415e-23,2.88712289678e-20,2.18521053132e-81,9.51201412078e-49,4.09479095519e-25,1.84348567347e-65,1.29547343397e-85,0.598946264348,2.18089276739e-96
1.00090610677e-57,9.02581884734e-247,5.93303245927e-160,1.49464439721e-51,1.77259144831e-22,1.45189276899e-197,4.75381482909e-88,1.3709510719e-163,7.00495751197e-104,1.92666026378e-163,0.0,2.92161642774e-186,1.0,1.05597700544e-159,9.95993791725e-84,6.7596813496e-137
0.000150328052248,8.88465448816e-53,0.997580000511,8.86093333644e-88,1.03372205278e-26,5.63338266824e-40,8.26748266072e-28,2.85542442973e-27,0.0120064013679,2.53941550151e-67,1.86067781136e-29,2.60835365212e-35,4.59603466698e-60,0.0684833286898,7.84054906881e-36,3.1757595734e-100
1.97805911952e-49,1.84816122633e-53,8.52361950189e-05,9.61466836537e-122,2.57852361645e-18,9.34838922733e-94,2.24627953064e-24,0.746277186478,3.29030884596e-71,0.661445356232,8.40858656101e-251,7.61694950279e-22,0.0114935889271,0.07367694218,3.80697370449e-21,0.0
2.21453024743e-272,8.98508334133e-79,0.0104998491249,0.0,9.07446320363e-57,3.55599193355e-60,0.999053227276,3.36097792184e-25,4.17561420608e-86,9.34866079991e-48,6.97714607127e-77,0.0422185058799,1.59447435158e-24,1.37790706721e-166,7.62179260126e-88,0.0
4.45838905807e-200,5.15490248416e-96,9.7903312744e-182,0.0,2.11688374598e-109,0.0,9.66844969376e-98,0.0,7.53731802719e-235,8.49783744948e-301,0.0,0.0,0.143342163701,0.0,1.7512958744e-31,0.989673190556
0.0632121392767,4.32173485632e-127,5.05611705099e-11,8.56510290771e-166,1.38718134876e-166,7.97809411142e-142,1.8829854709e-30,6.37349890802e-06,5.13738031903e-135,4.09919067677e-63,2.45505429572e-128,0.99800011293,0.0,4.49179409693e-210,0.0,0.0
0.881438498955,1.32364837549e-90,0.350923194694,0.0,3.99159684904e-10,7.3837910169e-70,2.99963927503e-136,0.249381721005,1.54154141612e-94,2.27437386996e-128,6.7454057192e-281,2.10223151322e-51,9.30310207635e-213,2.20083760649e-58,0.194236559933,0.0
2.55035018598e-78,1.90176695292e-25,1.0,1.02941628065e-59,6.45350751438e-67,1.23150940853e-39,5.05152713295e-09,1.03876276023e-38,6.77879364464e-15,2.23378345011e-76,1.06877278247e-66,1.7261803738e-21,3.33446716976e-55,3.45117972318e-94,1.01779689623e-47,8.49329425851e-67
9.2534754423e-41,1.11791236452e-40,0.626976900095,2.57757889756e-125,3.43797828705e-78,4.6728477424e-44,0.0884122335508,0.768211740567,7.8009936331e-06,4.81074956677e-36,2.32066827423e-46,0.0945196556326,2.39334290819e-59,1.2607512805e-74,2.46696591671e-57,5.3414982469e-108
8.66176043998e-187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64417807607e-238,4.18648846503e-235,0.0,0.0,0.0
1.54284134505e-231,0.0,7.26875046584e-151,0.0,5.63236197984e-204,1.31478348215e-284,5.27617190494e-96,8.83609221675e-54,1.33268380163e-123,1.0,0.0,0.0,6.60283089973e-228,2.92682407983e-160,1.58797156693e-102,0.0
2.57493782259e-230,0.0,7.00799192603e-30,0.0,4.32292689877e-217,1.30741780686e-143,1.50869578518e-12,6.5235228903e-25,2.1736801983e-35,0.00222270783151,0.0,0.999997529782,4.89311650208e-163,2.7564529318e-88,0.0,0.0
3.2355874343e-27,6.03750968863e-26,0.0323501308189,8.49206081033e-201,3.1587763824e-41,5.45454247075e-67,0.971275680679,0.232051748425,5.30747400521e-27,1.29932115772e-124,0.0331762707646,7.01748458883e-05,1.25330739046e-58,3.49775078867e-49,0.0250666580035,2.36213299818e-274
1.25257008052e-85,3.51527772227e-123,5.27214468956e-05,0.0,0.0,8.54811119991e-188,1.33185404663e-17,3.00071168462e-54,2.47961284828e-116,8.57820325769e-170,0.0191253126137,0.999817093091,2.93187865136e-225,2.78850011973e-105,5.74223025704e-117,0.0
4.5885491602e-54,1.62137766059e-42,1.53149532721e-60,0.0179720132622,0.137228865304,0.982373522541,2.24826463629e-75,3.17844310207e-72,3.9639556413e-112,3.80813241475e-105,0.0,4.10163492526e-70,0.00204002081908,3.45332332547e-134,8.17107237767e-209,0.125631786549
1.46136655972e-35,5.3329788668e-11,4.01234187901e-10,0.0,0.0,0.0,0.013051270681,8.61108730453e-37,1.74772891569e-144,0.0,3.86837291434e-99,0.999913841615,9.02229575186e-250,0.00140487757475,3.22276651824e-210,0.0
0.11444108396,4.25638250244e-83,0.159223091718,1.28430241495e-44,2.83883023525e-21,1.15120275991e-49,7.32781259079e-21,0.975671641115,2.33779792862e-37,1.65033334232e-59,1.76929597262e-22,0.0977919790581,6.5985705638e-05,4.86495839279e-79,0.00726763844233,0.0
1.60134366789e-145,0.0144205468403,0.0797078821408,0.0,1.98989373548e-97,4.96919775695e-42,0.994911967617,0.048957598931,1.92568322726e-59,1.68475837395e-139,7.5998187543e-78,0.0345258099501,1.7182131428e-13,2.04498727707e-86,3.77038005661e-87,5.07935035867e-288
0.0,0.000339398243183,0.0,0.0,0.0,8.93696934094e-305,1.61546175081e-159,0.0,0.996257717547,0.0,0.0,3.81428425645e-125,0.0864317362844,2.14281162889e-256,1.04450517898e-268,8.67159414462e-196
2.07847737155e-80,2.543980585e-30,0.873266126944,2.62168346908e-103,2.97242912259e-69,3.51057945153e-06,9.27959115102e-19,1.43508805661e-38,1.89148256641e-08,6.4012634404e-79,3.78655679459e-80,0.48724354436,3.24478449984e-46,9.01861108915e-97,7.635461964e-48,9.43522242841e-82
1.99404428361e-215,3.24918456008e-211,0.0577461203282,7.59734196742e-272,0.0,0.936323660899,4.00461073652e-252,0.0,0.0,0.0,0.346357312074,0.0,0.0,1.08793582659e-142,0.0,0.0
0.0,4.91973500263e-138,0.0,0.00276219453881,0.999721730732,1.68615193978e-81,1.88661090558e-45,0.0,0.0,0.0,0.0,0.0,0.023427150572,0.0,0.0,5.92397063612e-119
0.0226322295176,1.70226151493e-46,0.993075038582,4.41726363559e-85,1.64868075814e-50,8.51339577116e-27,2.91491808285e-21,0.115281177702,2.22923942772e-15,5.19878944468e-108,8.08965936228e-15,1.17560877901e-08,1.04337227897e-84,3.8027795158e-63,1.63634096809e-48,4.04554547114e-93
6.70987521745e-41,0.0,6.10977275554e-139,3.44684983336e-36,3.61860998096e-06,8.83332423921e-201,3.55136465208e-78,6.6016205867e-155,1.12831884927e-80,2.99189468185e-145,0.0,8.85962582944e-141,0.999999999993,2.51848136758e-152,0.0,1.88828730483e-165
3.9741206303e-40,1.1997471269e-69,0.0883049323785,0.0,0.0,1.80054285831e-33,0.00853240542409,0.265353623403,0.960060879071,2.5859203258e-231,2.97806058419e-286,3.09222363138e-112,0.0,0.0,6.97932938719e-180,1.85703464438e-209
0.0227542675836,2.03903252465e-92,0.781763596,0.0,3.61655601329e-75,8.60657185785e-154,2.40993950989e-153,0.623159628212,6.83381975026e-37,4.07141778338e-60,0.0,1.19914604195e-110,3.22915651336e-05,0.0,2.2003237669e-38,4.97315137476e-181
4.78134889775e-17,0.0570796076936,0.0578837721606,1.30116090537e-270,0.0158644767681,8.57144510801e-90,6.51393403854e-11,0.10566092992,1.2232098204e-169,2.10675823506e-09,4.92729204184e-06,0.0125562997631,3.39885542174e-138,0.990867202446,1.02340284657e-48,0.0
8.19211277125e-176,0.0,4.99394813073e-86,0.0,5.72769330515e-170,0.0,0.0238385568802,3.32855557287e-25,0.23748099639,6.38905771091e-80,0.965757419663,0.101720725152,1.08508910675e-304,1.07563465713e-231,8.07789411316e-20,5.05089666335e-140
4.17606330147e-268,5.7096087113e-259,0.0,5.53392566615e-138,0.0,3.40263322353e-155,2.60407929049e-75,0.0,3.64177672485e-304,0.0,0.0,3.9657914171e-279,0.0,1.0,1.712163106e-267,0.0
0.0,5.75069659048e-112,0.0,1.52194642855e-70,0.999705715997,8.16491850261e-233,1.73100271167e-87,0.0,0.0,0.0,0.0,0.0,0.0242586356469,0.0,0.0,2.6553199851e-160
0.00499452597046,5.59741687199e-272,2.12744484092e-138,7.3425984011e-33,9.28069583216e-07,2.67071789611e-195,3.06120986896e-92,2.01825628804e-115,1.16214551862e-111,5.96454318947e-139,0.0,1.68264925222e-185,0.999987527277,6.04452901248e-143,3.53018234924e-108,3.09668049217e-162
0.0,0.0,1.1410140963e-16,2.69443191236e-80,2.71499498575e-37,8.1397452822e-79,0.0232346132452,1.33684060678e-86,0.238687603071,0.0,2.41900885738e-130,9.52085338379e-24,0.970818407782,0.0,3.97416941694e-90,4.41204028302e-107
1.64392704671e-49,1.76328923324e-136,0.319426519172,0.0,0.180364860875,1.29082465709e-175,7.03281227135e-87,1.84411968156e-18,6.20211106693e-54,0.0,0.553758293607,7.59786906012e-58,0.0,0.747520546923,2.28149633235e-26,7.98807430993e-231
4.80499395885e-56,0.997665934659,0.0,3.77258528862e-111,3.40935431878e-56,2.12691425302e-180,6.89912492909e-143,0.0,1.46840917909e-218,1.16128278349e-195,0.0682838401139,0.0,3.84350072133e-68,2.00186076739e-85,1.62333488309e-73,3.97228909335e-158
0.0,0.0,5.9729592175e-30,4.67349838229e-92,2.45258143248e-48,0.0176185080123,0.0106565161299,2.63750782804e-102,0.212244584747,1.25912182472e-120,5.09806063148e-141,5.77902323524e-35,0.976999622327,6.19433940157e-166,2.08940841496e-117,3.2512903711e-05
4.34600356185e-130,2.87153504984e-88,1.71221655448e-184,1.5469285681e-94,1.0911321254e-88,0.0634978783341,4.56756735314e-138,1.42060029241e-169,3.35923283863e-111,2.44966785834e-257,0.0,5.8883100034e-262,0.00672571052248,0.0,7.34155625928e-126,0.997959309925
1.51032959925e-122,1.58815322359e-94,0.00382984978104,2.9694808353e-111,2.41167466226e-219,9.3581018028e-54,0.997950213983,0.000234400928719,6.05804232393e-245,3.25034311064e-220,0.0486844459326,4.88094142647e-60,0.0,0.00144654764869,0.0413325530462,0.0
1.53873292468e-300,0.0,3.49905262618e-159,0.0,2.49519674099e-216,0.0,9.30750777159e-154,4.57574942562e-109,2.39870288049e-226,1.0,0.0,0.0,6.75382122083e-285,1.99623147526e-219,2.96955314633e-129,0.0
2.79202407023e-250,0.999963765697,0.00851277238522,0.0,5.48411590803e-25,0.0,1.3693510719e-157,4.30566116978e-99,3.41361888335e-55,0.0,0.0,1.77956988787e-176,0.0,0.0,3.12705534505e-123,2.01036087908e-12
0.0,0.931934904095,1.6568844352e-272,0.0,1.84320666403e-147,6.40947405331e-274,1.46831271842e-196,0.0,4.35715894815e-225,7.40531635819e-199,0.362625612071,0.0,2.6629258848e-113,0.0,2.03168770715e-68,1.36582285383e-215
0.0,4.79144999631e-108,0.0,0.000773947974722,0.999797301241,3.13230308999e-35,6.91478226804e-51,0.0,0.0,0.0,0.0,0.0,0.0201185843405,0.0,0.0,3.53364569749e-88
1.96113121639e-53,1.57720847454e-50,0.0214054061627,4.20305081226e-182,6.89729081173e-72,2.26342044829e-74,0.886248310599,0.365626969254,2.35181313725e-12,1.77064451848e-76,0.0099765623274,0.283413352025,4.61252748537e-53,5.59896653986e-23,8.17939487052e-12,2.91999074713e-133
2.39514216816e-108,1.63956417711e-80,3.69716578176e-05,0.0,0.0,2.0216822181e-138,0.182773107469,0.38401940912,0.095782222242,1.45034662376e-138,1.8363768115e-126,0.899971582407,1.98135917428e-35,5.89565237112e-210,8.39684832029e-218,0.0
0.0,1.78493636579e-09,0.0,0.0,0.0,0.0,1.01779186389e-208,0.0,0.998985162031,0.0,0.0,8.33593727336e-148,0.0450404933603,2.16173709476e-270,0.0,0.0
0.0,0.0,2.68608416092e-213,4.21455872509e-59,1.70152926096e-51,4.94622323957e-75,3.25102061298e-96,1.16061290065e-292,2.77952504008e-67,1.36996420139e-284,0.0,0.0,1.60571929428e-31,0.0,8.55308895178e-41,1.0
0.0,0.0,1.86859588567e-224,0.0,1.93939512583e-190,2.5938539509e-150,4.55408943631e-139,1.09111929178e-109,3.64024172214e-73,0.0,0.0,0.0,2.30827949158e-128,0.0,1.03345128154e-145,1.0
4.200358827e-114,0.0,3.28289532231e-66,0.999999938505,2.7550148555e-96,1.70085874567e-176,0.0,2.12310031674e-05,0.0,0.0,0.0,7.70234577911e-211,3.50234003383e-59,1.98176767258e-157,0.000350057449269,0.0
3.4112277083e-53,3.68863064979e-263,2.53612010415e-145,3.78688239933e-48,1.96791331826e-20,1.09647814934e-186,6.80778570937e-89,6.8654517084e-161,1.55673086548e-90,4.44510191376e-158,0.0,4.81216316449e-161,1.0,3.23653687702e-138,2.33161601824e-59,4.75156782453e-129
9.5429709288e-23,2.25811286128e-29,0.565008800876,2.0535404389e-138,3.29473678862e-72,2.16047662739e-17,0.418147179065,0.704528688169,7.49496364841e-08,2.58002678162e-81,8.03508396439e-36,0.097761542127,5.03162610329e-47,3.53891955513e-88,5.31241561477e-59,1.57398230921e-113
0.0,0.0,0.124327722876,0.000575450327661,1.62376654521e-250,0.0,2.49089627819e-79,0.0683713422005,0.0,1.61682745469e-65,1.37492147093e-289,0.0,3.97503746121e-11,0.0,0.989882642411,0.0
0.0,2.31350804899e-243,2.46111393325e-22,2.21798225327e-58,4.52310262868e-12,1.8867940701e-75,0.037669565708,2.37869440761e-82,0.442319152687,3.42395879839e-119,6.48769548088e-140,2.04252613678e-31,0.896066276001,1.27537996119e-126,2.85101669538e-114,3.15479500452e-152
3.04729650646e-92,7.09172326658e-128,2.20519064451e-39,9.87755927621e-25,1.31079668255e-16,4.0450611398e-102,0.00619337353237,1.5471927899e-96,0.211171339938,1.01469245123e-177,5.55762727177e-159,4.25160043176e-43,0.977429438534,1.15735726469e-165,1.35454397847e-120,6.00376036374e-136
0.000296679518372,9.47230320478e-164,0.378804332674,2.81464289344e-179,0.000363685846894,4.38682316167e-119,1.06708084644e-16,0.925187075314,1.48886862986e-108,3.27390152967e-196,7.45846526448e-94,3.45693590176e-47,2.65792277437e-279,2.14352885491e-165,0.0231502253611,9.93354548379e-80
0.000374921422632,5.282746227e-32,0.986520925582,1.89675890304e-122,2.36875953374e-58,4.41382636526e-31,5.27075594498e-12,0.160952377248,7.312799442e-20,2.9465772185e-91,5.76662668028e-59,3.62828562785e-26,0.0295068649882,3.64057717298e-82,1.7180829081e-53,9.08982323299e-119
0.0,1.02582335031e-107,0.0322991917235,0.0,4.42999113777e-53,1.61511202349e-87,0.999081518188,1.00240103469e-21,5.59676951824e-67,1.48278525604e-186,1.2150435411e-59,0.0275297735187,0.00591555564583,1.10533949124e-149,9.84097892306e-63,0.0
0.0,0.999884875453,0.0151735243123,0.0,0.0,0.0,3.21201517207e-178,2.22443517825e-150,1.42785237635e-179,0.0,0.0,0.0,8.11306605644e-289,0.0,2.40870403975e-105,1.39463600673e-77
0.0,0.000509937606623,0.0,3.48358627761e-191,0.0,1.88718402061e-208,0.0,0.0,0.999704340344,0.0,0.0,9.1684846362e-111,0.0243099128199,3.98417777403e-178,7.48674246207e-279,7.55254268527e-230
0.988528673783,2.056342153e-172,2.86820902675e-121,2.365457561e-307,0.0,6.88272696792e-89,0.151033311255,1.07457101785e-142,0.0,1.49469240683e-121,7.82120036882e-68,0.0,3.57315630266e-142,6.55248463895e-188,8.26419613816e-99,0.0
3.38708734848e-82,1.29704015016e-274,8.81403351476e-16,1.5775521623e-47,4.57393212709e-15,7.78943082776e-102,0.00951721113187,3.27574757221e-84,0.116147305285,4.41161272537e-178,4.26571032748e-107,2.66270946789e-17,0.993186400515,9.54418381142e-172,1.11786355276e-95,7.0640938144e-137
5.5538651973e-207,0.0,0.0,1.0,8.51018490405e-185,6.24011988932e-277,0.0,0.0,0.0,0.0,0.0,1.01847726244e-258,1.08698518147e-227,0.0,0.0,0.0
